avg_pass,check_same_postion,check_diff_rank,avg_pass_position,mean_degree,between_P1,avg_pass_percentage_P1,p1,p2,target
0.333333333333,0,1,0.013363028953229399,8.642857142857142,0.30569985569985564,0.4,9,19,2
1.5,1,1,0.017699115044247787,8.642857142857142,0.30569985569985564,0.4,9,25,3
1.0,0,1,0.05066079295154185,8.642857142857142,0.30569985569985564,0.4,9,20,2
1.5,0,1,0.05274725274725275,8.642857142857142,0.30569985569985564,0.4,9,33,1
1.16666666667,0,1,0.06100217864923747,8.642857142857142,0.30569985569985564,0.4,9,7,4
0.5,0,1,0.1565217391304348,8.642857142857142,0.18955026455026458,0.30833333333333335,10,19,1
0.666666666667,1,1,0.2413793103448276,8.642857142857142,0.18955026455026458,0.30833333333333335,10,33,4
0.333333333333,1,1,0.2446351931330472,8.642857142857142,0.18955026455026458,0.30833333333333335,10,14,2
0.666666666667,1,1,0.2462526766595289,8.642857142857142,0.18955026455026458,0.30833333333333335,10,7,1
0.5,0,1,0.08723404255319149,8.642857142857142,0.18955026455026458,0.30833333333333335,10,36,3
1.16666666667,1,0,1.0,8.071428571428571,3.0156084656084654,0.6966666666666667,11,24,1
1.16666666667,1,0,1.0,8.071428571428571,3.0156084656084654,0.6966666666666667,11,10,5
1.5,0,0,0.5,8.071428571428571,3.0156084656084654,0.6966666666666667,11,12,6
1.66666666667,1,0,0.625,8.071428571428571,3.0156084656084654,0.6966666666666667,11,19,4
1.33333333333,0,0,0.5652173913043478,8.071428571428571,3.0156084656084654,0.6966666666666667,11,18,7
2.66666666667,0,0,0.11538461538461539,8.071428571428571,3.0156084656084654,0.6966666666666667,11,7,3
0.833333333333,0,0,0.14814814814814814,8.071428571428571,3.0156084656084654,0.6966666666666667,11,9,1
2.66666666667,1,0,0.45161290322580644,8.071428571428571,3.0156084656084654,0.6966666666666667,11,8,4
2.0,1,0,0.5853658536585366,8.071428571428571,2.0017857142857136,0.7450000000000001,10,11,10
0.666666666667,1,0,0.5952380952380952,8.071428571428571,2.0017857142857136,0.7450000000000001,10,24,1
2.83333333333,0,0,0.46296296296296297,8.071428571428571,2.0017857142857136,0.7450000000000001,10,12,12
4.33333333333,1,0,0.5245901639344263,8.071428571428571,2.0017857142857136,0.7450000000000001,10,19,7
0.666666666667,0,0,0.4461538461538462,8.071428571428571,2.0017857142857136,0.7450000000000001,10,18,4
0.666666666667,0,0,0.4626865671641791,8.071428571428571,2.0017857142857136,0.7450000000000001,10,2,2
2.0,0,0,0.4782608695652174,8.071428571428571,2.0017857142857136,0.7450000000000001,10,4,2
5.16666666667,0,0,0.15584415584415584,8.071428571428571,2.0017857142857136,0.7450000000000001,10,7,8
4.33333333333,0,0,0.2073170731707317,8.071428571428571,2.0017857142857136,0.7450000000000001,10,9,5
5.16666666667,1,0,0.46808510638297873,8.071428571428571,2.0017857142857136,0.7450000000000001,10,8,12
2.16666666667,0,0,0.06,8.071428571428571,1.6541666666666666,0.7283333333333333,12,11,6
2.33333333333,0,0,0.15315315315315314,8.071428571428571,1.6541666666666666,0.7283333333333333,12,10,11
1.5,0,0,0.16071428571428573,8.071428571428571,1.6541666666666666,0.7283333333333333,12,19,1
0.5,1,0,0.017543859649122806,8.071428571428571,1.6541666666666666,0.7283333333333333,12,18,2
0.333333333333,0,0,0.017241379310344827,8.071428571428571,1.6541666666666666,0.7283333333333333,12,1,2
0.666666666667,1,0,0.03389830508474576,8.071428571428571,1.6541666666666666,0.7283333333333333,12,3,2
2.16666666667,1,0,0.04201680672268908,8.071428571428571,1.6541666666666666,0.7283333333333333,12,2,1
6.66666666667,1,0,0.1297709923664122,8.071428571428571,1.6541666666666666,0.7283333333333333,12,4,12
5.5,0,0,0.07092198581560284,8.071428571428571,1.6541666666666666,0.7283333333333333,12,7,10
1.83333333333,0,0,0.13380281690140844,8.071428571428571,1.6541666666666666,0.7283333333333333,12,24,1
2.33333333333,0,0,0.08333333333333333,8.071428571428571,1.6541666666666666,0.7283333333333333,12,9,2
5.16666666667,0,0,0.2088607594936709,8.071428571428571,1.6541666666666666,0.7283333333333333,12,8,14
0.833333333333,0,0,0.0125,8.071428571428571,0.23068783068783072,0.37833333333333335,14,24,2
0.166666666667,0,0,0.018633540372670808,8.071428571428571,0.23068783068783072,0.37833333333333335,14,10,1
3.33333333333,1,0,0.3076923076923077,8.071428571428571,1.5593915343915343,0.6133333333333333,19,11,8
4.16666666667,1,0,0.31976744186046513,8.071428571428571,1.5593915343915343,0.6133333333333333,19,10,3
2.66666666667,0,0,0.21022727272727273,8.071428571428571,1.5593915343915343,0.6133333333333333,19,12,4
1.33333333333,0,0,0.23204419889502761,8.071428571428571,1.5593915343915343,0.6133333333333333,19,18,5
1.83333333333,0,0,0.24456521739130435,8.071428571428571,1.5593915343915343,0.6133333333333333,19,3,3
2.83333333333,0,0,0.24864864864864866,8.071428571428571,1.5593915343915343,0.6133333333333333,19,4,1
3.66666666667,0,0,0.10638297872340426,8.071428571428571,1.5593915343915343,0.6133333333333333,19,7,3
2.83333333333,0,0,0.12041884816753927,8.071428571428571,1.5593915343915343,0.6133333333333333,19,9,3
7.66666666667,1,0,0.3165829145728643,8.071428571428571,1.5593915343915343,0.6133333333333333,19,8,8
1.5,0,0,0.20192307692307693,8.071428571428571,0.3253306878306878,0.6516666666666666,18,11,9
0.333333333333,0,0,0.20952380952380953,8.071428571428571,0.3253306878306878,0.6516666666666666,18,10,2
0.5,1,0,0.08962264150943396,8.071428571428571,0.3253306878306878,0.6516666666666666,18,12,2
1.5,0,0,0.2328767123287671,8.071428571428571,0.3253306878306878,0.6516666666666666,18,19,7
0.666666666667,0,0,0.026905829596412557,8.071428571428571,0.3253306878306878,0.6516666666666666,18,1,4
2.16666666667,1,0,0.13559322033898305,8.071428571428571,0.3253306878306878,0.6516666666666666,18,3,13
0.666666666667,1,0,0.14644351464435146,8.071428571428571,0.3253306878306878,0.6516666666666666,18,4,3
1.0,0,0,0.06967213114754098,8.071428571428571,0.3253306878306878,0.6516666666666666,18,7,5
2.83333333333,0,0,0.23107569721115537,8.071428571428571,0.3253306878306878,0.6516666666666666,18,8,7
0.5,0,0,0.003968253968253968,8.071428571428571,0.346494708994709,0.62,1,11,1
0.333333333333,0,0,0.011811023622047244,8.071428571428571,0.346494708994709,0.62,1,10,2
1.66666666667,0,0,0.015503875968992248,8.071428571428571,0.346494708994709,0.62,1,12,4
0.5,0,0,0.02681992337164751,8.071428571428571,0.346494708994709,0.62,1,18,3
1.83333333333,0,0,0.05223880597014925,8.071428571428571,0.346494708994709,0.62,1,3,7
3.0,0,0,0.072992700729927,8.071428571428571,0.346494708994709,0.62,1,4,6
0.5,0,0,0.0036363636363636364,8.071428571428571,0.346494708994709,0.62,1,7,1
0.666666666667,0,0,0.010830324909747292,8.071428571428571,0.346494708994709,0.62,1,9,2
0.833333333333,0,0,0.017921146953405017,8.071428571428571,0.346494708994709,0.62,1,8,2
0.666666666667,0,0,0.21908127208480566,8.071428571428571,0.30853174603174605,0.32666666666666666,3,11,4
1.5,0,0,0.2326388888888889,8.071428571428571,0.30853174603174605,0.32666666666666666,3,10,5
1.0,1,0,0.13356164383561644,8.071428571428571,0.30853174603174605,0.32666666666666666,3,12,4
2.5,0,0,0.24496644295302014,8.071428571428571,0.30853174603174605,0.32666666666666666,3,19,6
1.66666666667,1,0,0.1590909090909091,8.071428571428571,0.30853174603174605,0.32666666666666666,3,18,10
0.333333333333,0,0,0.022653721682847898,8.071428571428571,0.30853174603174605,0.32666666666666666,3,1,1
2.0,1,0,0.19003115264797507,8.071428571428571,0.30853174603174605,0.32666666666666666,3,4,12
2.83333333333,0,0,0.24848484848484848,8.071428571428571,0.30853174603174605,0.32666666666666666,3,8,9
2.0,0,0,0.02710843373493976,8.071428571428571,2.173082010582011,0.95,2,1,2
5.5,0,0,0.2537313432835821,8.071428571428571,2.173082010582011,0.95,2,8,3
1.16666666667,1,0,0.18694362017804153,8.071428571428571,2.173082010582011,0.95,2,3,2
2.83333333333,0,0,0.25882352941176473,8.071428571428571,2.173082010582011,0.95,2,24,3
1.16666666667,0,0,0.2631578947368421,8.071428571428571,2.173082010582011,0.95,2,10,2
1.0,0,0,0.2653061224489796,8.071428571428571,1.6285714285714288,0.6333333333333333,4,11,1
3.66666666667,0,0,0.28,8.071428571428571,1.6285714285714288,0.6333333333333333,4,10,7
7.83333333333,1,0,0.22010869565217392,8.071428571428571,1.6285714285714288,0.6333333333333333,4,12,18
2.83333333333,0,0,0.2682926829268293,8.071428571428571,1.6285714285714288,0.6333333333333333,4,19,1
0.666666666667,1,0,0.22580645161290322,8.071428571428571,1.6285714285714288,0.6333333333333333,4,18,3
1.16666666667,0,0,0.034574468085106384,8.071428571428571,1.6285714285714288,0.6333333333333333,4,1,4
0.666666666667,1,0,0.23157894736842105,8.071428571428571,1.6285714285714288,0.6333333333333333,4,3,4
1.16666666667,0,0,0.049738219895287955,8.071428571428571,1.6285714285714288,0.6333333333333333,4,7,2
7.33333333333,0,0,0.27621483375959077,8.071428571428571,1.6285714285714288,0.6333333333333333,4,8,9
3.5,0,0,0.03482587064676617,8.071428571428571,1.1423941798941797,0.8266666666666667,7,10,11
3.83333333333,0,0,0.012285012285012284,8.071428571428571,1.1423941798941797,0.8266666666666667,7,12,5
1.83333333333,0,0,0.039119804400977995,8.071428571428571,1.1423941798941797,0.8266666666666667,7,19,2
1.33333333333,0,0,0.03117505995203837,8.071428571428571,1.1423941798941797,0.8266666666666667,7,18,8
3.33333333333,1,0,0.00477326968973747,8.071428571428571,1.1423941798941797,0.8266666666666667,7,9,2
5.66666666667,0,0,0.04728132387706856,8.071428571428571,1.1423941798941797,0.8266666666666667,7,8,4
3.5,1,0,0.1509433962264151,8.071428571428571,2.053240740740741,0.7983333333333332,24,11,1
1.16666666667,1,0,0.15492957746478872,8.071428571428571,2.053240740740741,0.7983333333333332,24,10,2
1.16666666667,0,0,0.05620608899297424,8.071428571428571,2.053240740740741,0.7983333333333332,24,14,1
0.166666666667,0,0,0.002336448598130841,8.071428571428571,2.053240740740741,0.7983333333333332,24,1,1
0.333333333333,0,0,0.11162790697674418,8.071428571428571,2.053240740740741,0.7983333333333332,24,3,2
2.5,0,0,0.11574074074074074,8.071428571428571,2.053240740740741,0.7983333333333332,24,2,2
3.0,1,0,0.15668202764976957,8.071428571428571,2.053240740740741,0.7983333333333332,24,8,2
1.83333333333,0,0,0.0547945205479452,8.071428571428571,0.3804232804232804,0.7050000000000001,9,11,4
3.0,0,0,0.05694760820045558,8.071428571428571,0.3804232804232804,0.7050000000000001,9,10,1
1.33333333333,0,0,0.031818181818181815,8.071428571428571,0.3804232804232804,0.7050000000000001,9,12,1
1.5,0,0,0.05895691609977324,8.071428571428571,0.3804232804232804,0.7050000000000001,9,19,1
0.166666666667,0,0,0.033936651583710405,8.071428571428571,0.3804232804232804,0.7050000000000001,9,18,1
7.0,1,0,0.011235955056179775,8.071428571428571,0.3804232804232804,0.7050000000000001,9,7,3
0.166666666667,0,0,0.06053811659192825,8.071428571428571,0.3804232804232804,0.7050000000000001,9,24,1
2.83333333333,1,0,0.15812917594654788,8.071428571428571,1.8574074074074074,0.9566666666666666,8,11,3
5.16666666667,1,0,0.18004338394793926,8.071428571428571,1.8574074074074074,0.9566666666666666,8,10,12
5.66666666667,0,0,0.13655462184873948,8.071428571428571,1.8574074074074074,0.9566666666666666,8,12,15
1.33333333333,0,0,0.05439330543933055,8.071428571428571,1.8574074074074074,0.9566666666666666,8,14,2
11.1666666667,1,0,0.188911704312115,8.071428571428571,1.8574074074074074,0.9566666666666666,8,19,9
1.66666666667,0,0,0.14747474747474748,8.071428571428571,1.8574074074074074,0.9566666666666666,8,18,8
1.83333333333,0,0,0.16435643564356436,8.071428571428571,1.8574074074074074,0.9566666666666666,8,3,10
3.33333333333,0,0,0.16765285996055226,8.071428571428571,1.8574074074074074,0.9566666666666666,8,2,2
5.16666666667,0,0,0.1821705426356589,8.071428571428571,1.8574074074074074,0.9566666666666666,8,4,9
8.16666666667,0,0,0.07020872865275142,8.071428571428571,1.8574074074074074,0.9566666666666666,8,7,11
4.33333333333,1,0,0.17613636363636365,8.071428571428571,1.8574074074074074,0.9566666666666666,8,24,1
4.5,0,0,0.07183364839319471,8.071428571428571,1.8574074074074074,0.9566666666666666,8,9,1
0.333333333333,1,0,1.0,8.642857142857142,0.5884920634920635,0.6533333333333333,11,99,1
1.5,0,0,0.5,8.642857142857142,4.32771164021164,0.835,26,11,1
2.33333333333,0,0,0.6666666666666666,8.642857142857142,4.32771164021164,0.835,26,12,4
1.5,0,0,0.4,8.642857142857142,4.32771164021164,0.835,26,15,4
3.66666666667,0,0,0.6,8.642857142857142,4.32771164021164,0.835,26,16,5
2.66666666667,0,0,0.3,8.642857142857142,4.32771164021164,0.835,26,18,5
5.5,1,0,0.3939393939393939,8.642857142857142,4.32771164021164,0.835,26,3,13
1.83333333333,1,0,0.42857142857142855,8.642857142857142,4.32771164021164,0.835,26,4,2
1.83333333333,0,0,0.23684210526315788,8.642857142857142,4.32771164021164,0.835,26,7,3
2.33333333333,0,0,0.3409090909090909,8.642857142857142,4.32771164021164,0.835,26,6,6
0.833333333333,0,0,0.2222222222222222,8.642857142857142,4.32771164021164,0.835,26,9,1
8.16666666667,0,0,0.4339622641509434,8.642857142857142,4.32771164021164,0.835,26,8,8
1.33333333333,0,0,0.03636363636363636,8.642857142857142,0.23075396825396824,0.7616666666666666,12,26,2
0.333333333333,0,0,0.017857142857142856,8.642857142857142,0.23075396825396824,0.7616666666666666,12,16,1
3.16666666667,0,0,0.14285714285714285,8.642857142857142,0.23075396825396824,0.7616666666666666,12,3,7
5.16666666667,0,0,0.25,8.642857142857142,0.23075396825396824,0.7616666666666666,12,4,9
0.333333333333,0,0,0.0136986301369863,8.642857142857142,0.23075396825396824,0.7616666666666666,12,7,1
0.666666666667,0,0,0.05263157894736842,8.642857142857142,0.23075396825396824,0.7616666666666666,12,6,3
0.166666666667,0,0,0.012987012987012988,8.642857142857142,0.5800925925925925,0.31999999999999995,15,11,1
2.66666666667,0,0,0.04938271604938271,8.642857142857142,0.5800925925925925,0.31999999999999995,15,26,4
1.0,0,0,0.058823529411764705,8.642857142857142,0.5800925925925925,0.31999999999999995,15,18,4
0.833333333333,0,0,0.08045977011494253,8.642857142857142,0.5800925925925925,0.31999999999999995,15,99,2
0.666666666667,0,0,0.06741573033707865,8.642857142857142,0.5800925925925925,0.31999999999999995,15,3,2
0.666666666667,0,0,0.10752688172043011,8.642857142857142,0.5800925925925925,0.31999999999999995,15,2,4
0.833333333333,0,0,0.12631578947368421,8.642857142857142,0.5800925925925925,0.31999999999999995,15,4,2
3.0,0,0,0.15384615384615385,8.642857142857142,0.5800925925925925,0.31999999999999995,15,7,9
1.33333333333,1,0,0.07142857142857142,8.642857142857142,0.5800925925925925,0.31999999999999995,15,6,8
2.83333333333,0,0,0.13793103448275862,8.642857142857142,2.78015873015873,0.71,16,26,4
0.333333333333,0,0,0.008547008547008548,8.642857142857142,2.78015873015873,0.71,16,12,1
0.333333333333,0,0,0.1440677966101695,8.642857142857142,2.78015873015873,0.71,16,18,1
3.0,0,0,0.184,8.642857142857142,2.78015873015873,0.71,16,3,7
7.83333333333,0,0,0.2153846153846154,8.642857142857142,2.78015873015873,0.71,16,2,5
3.0,0,0,0.23880597014925373,8.642857142857142,2.78015873015873,0.71,16,4,4
2.83333333333,0,0,0.19310344827586207,8.642857142857142,2.78015873015873,0.71,16,7,11
3.66666666667,1,0,0.06802721088435375,8.642857142857142,2.78015873015873,0.71,16,6,2
2.66666666667,0,0,0.20134228187919462,8.642857142857142,2.78015873015873,0.71,16,9,2
3.83333333333,1,0,0.08552631578947369,8.642857142857142,2.78015873015873,0.71,16,8,3
1.83333333333,0,0,0.012987012987012988,8.642857142857142,0.33300264550264547,0.7066666666666666,18,26,2
0.5,0,0,0.0064516129032258064,8.642857142857142,0.33300264550264547,0.7066666666666666,18,15,1
1.0,0,0,0.02531645569620253,8.642857142857142,0.33300264550264547,0.7066666666666666,18,16,3
0.333333333333,1,0,0.012578616352201259,8.642857142857142,0.33300264550264547,0.7066666666666666,18,99,1
0.5,0,0,0.024844720496894408,8.642857142857142,0.33300264550264547,0.7066666666666666,18,3,2
1.0,0,0,0.059880239520958084,8.642857142857142,0.33300264550264547,0.7066666666666666,18,2,6
0.166666666667,0,0,0.06547619047619048,8.642857142857142,0.33300264550264547,0.7066666666666666,18,4,1
0.666666666667,1,0,0.029239766081871343,8.642857142857142,0.33300264550264547,0.7066666666666666,18,7,3
0.333333333333,0,0,0.03468208092485549,8.642857142857142,0.33300264550264547,0.7066666666666666,18,6,2
0.5,0,0,0.05113636363636364,8.642857142857142,0.33300264550264547,0.7066666666666666,18,8,3
0.5,1,0,0.03932584269662921,8.642857142857142,0.17685185185185184,0.3833333333333333,99,18,2
1.33333333333,1,0,0.05,8.642857142857142,0.17685185185185184,0.3833333333333333,99,7,2
0.166666666667,0,0,0.055248618784530384,8.642857142857142,0.17685185185185184,0.3833333333333333,99,6,1
11.3333333333,1,0,0.20574162679425836,8.642857142857142,0.8585978835978835,0.9416666666666667,3,26,28
4.5,0,0,0.05092592592592592,8.642857142857142,0.8585978835978835,0.9416666666666667,3,12,7
1.33333333333,0,0,0.13452914798206278,8.642857142857142,0.8585978835978835,0.9416666666666667,3,15,7
3.66666666667,0,0,0.1572052401746725,8.642857142857142,0.8585978835978835,0.9416666666666667,3,16,6
3.83333333333,1,0,0.19480519480519481,8.642857142857142,0.8585978835978835,0.9416666666666667,3,2,2
5.5,1,0,0.25301204819277107,8.642857142857142,0.8585978835978835,0.9416666666666667,3,4,18
0.5,0,0,0.04780876494023904,8.642857142857142,0.8585978835978835,0.9416666666666667,3,7,2
3.83333333333,0,0,0.16666666666666666,8.642857142857142,0.8585978835978835,0.9416666666666667,3,6,7
1.66666666667,0,0,0.17307692307692307,8.642857142857142,0.8585978835978835,0.9416666666666667,3,8,2
5.83333333333,0,0,0.04980842911877394,8.642857142857142,3.251984126984127,0.6983333333333333,2,11,1
1.5,1,0,0.24714828897338403,8.642857142857142,3.251984126984127,0.6983333333333333,2,26,2
1.16666666667,0,0,0.05263157894736842,8.642857142857142,3.251984126984127,0.6983333333333333,2,12,3
0.833333333333,0,0,0.18450184501845018,8.642857142857142,3.251984126984127,0.6983333333333333,2,15,5
7.83333333333,0,0,0.21352313167259787,8.642857142857142,3.251984126984127,0.6983333333333333,2,16,10
0.333333333333,0,0,0.04964539007092199,8.642857142857142,3.251984126984127,0.6983333333333333,2,18,1
0.666666666667,0,0,0.053003533568904596,8.642857142857142,3.251984126984127,0.6983333333333333,2,99,1
3.66666666667,1,0,0.23508771929824562,8.642857142857142,3.251984126984127,0.6983333333333333,2,3,2
